step_mn;Tick;Date;HourDate;objects;PopSize;SexRatio;meanFemaleDispersal;meanMaleDispersal;maxFemaleDispersal;maxMaleDispersal;dispersedRodents;nbBirth;nbDeath;Tick;En. gerbils;En. owls;En. shrubs; En. grass; En. crop; En. trees; En. burrows;;tick;NbBurrows;wanderers(%);tick;Shrubs Biomass;Crops Biomass;Grasses Biomass;Average Precipitation;NumRun
5;80.0;02/06/1999;02 juin 1999 - 04:45:31;586;113;1.4565217391304348;27.965455344170994;27.89518967831635;59.6057775543942;72.28497306358382;113;0;0;80.0;;80.0;12;1.0;80.0;810.0;2430.0;5380.0;0.0;
5;81.0;02/06/1999;02 juin 1999 - 04:50:31;586;113;1.4565217391304348;28.344695808231112;28.24785690469243;60.33938712429445;73.17463427052007;113;0;0;81.0;;81.0;12;1.0;81.0;810.0;2430.0;5380.0;0.0;
5;82.0;02/06/1999;02 juin 1999 - 04:55:31;586;113;1.4565217391304348;28.723962263894258;28.60054088964755;61.07299669419469;74.06429547745633;113;0;0;82.0;;82.0;12;1.0;82.0;810.0;2430.0;5380.0;0.0;
5;83.0;02/06/1999;02 juin 1999 - 05:00:31;586;113;1.4565217391304348;29.094977704864505;28.94555516342738;61.80660626409493;74.95395668439292;113;0;0;83.0;;83.0;12;1.0;83.0;810.0;2430.0;5380.0;0.0;
5;84.0;02/06/1999;02 juin 1999 - 05:05:31;586;113;1.4565217391304348;29.466015337871013;29.29058405619967;62.54021583399518;75.84361789132916;113;0;0;84.0;;84.0;12;1.0;84.0;810.0;2430.0;5380.0;0.0;
5;85.0;02/06/1999;02 juin 1999 - 05:10:31;586;113;1.4565217391304348;29.837073551579817;29.635626636165664;63.273825403895415;76.73327909826575;113;0;0;85.0;;85.0;12;1.0;85.0;810.0;2430.0;5380.0;0.0;
5;86.0;02/06/1999;02 juin 1999 - 05:15:31;586;113;1.4565217391304348;30.208150894280102;29.98068205053049;64.00743497379565;77.622940305202;113;0;0;86.0;;86.0;12;1.0;86.0;810.0;2430.0;5380.0;0.0;
5;87.0;02/06/1999;02 juin 1999 - 05:20:31;586;113;1.4565217391304348;30.579246054045438;30.325749517272204;64.7410445436959;78.51260151213825;113;0;0;87.0;;87.0;12;1.0;87.0;810.0;2430.0;5380.0;0.0;
5;88.0;02/06/1999;02 juin 1999 - 05:25:31;586;113;1.4565217391304348;30.950357841839708;30.670828317915554;65.47465411359615;79.40226271907514;113;0;0;88.0;;88.0;12;1.0;88.0;810.0;2430.0;5380.0;0.0;
5;89.0;02/06/1999;02 juin 1999 - 05:30:31;586;113;1.4565217391304348;31.321485177062726;31.01591779117228;66.20826368349638;80.29192392601139;113;0;0;89.0;;89.0;12;1.0;89.0;810.0;2430.0;5380.0;0.0;
5;90.0;02/06/1999;02 juin 1999 - 05:35:31;586;113;1.4565217391304348;31.69262707512789;31.361017327328316;66.94187325339664;81.18158513294797;113;0;0;90.0;;90.0;12;1.0;90.0;810.0;2430.0;5380.0;0.0;
5;91.0;02/06/1999;02 juin 1999 - 05:40:31;586;113;1.4565217391304348;32.06378263674124;31.706126363279463;67.67548282329687;82.07124633988423;113;0;0;91.0;;91.0;12;1.0;91.0;810.0;2430.0;5380.0;0.0;
5;92.0;02/06/1999;02 juin 1999 - 05:45:31;586;113;1.4565217391304348;32.43495103861272;32.05124437812865;68.40909239319711;82.96090754682082;113;0;0;92.0;;92.0;12;1.0;92.0;810.0;2430.0;5380.0;0.0;
5;93.0;02/06/1999;02 juin 1999 - 05:50:31;586;113;1.4565217391304348;32.80613152537704;32.39637088927353;69.14270196309735;83.85056875375707;113;0;0;93.0;;93.0;12;1.0;93.0;810.0;2430.0;5380.0;0.0;
5;94.0;02/06/1999;02 juin 1999 - 05:55:31;586;113;1.4565217391304348;33.17732340254286;32.7415054489214;69.8763115329976;84.74022996069331;113;0;0;94.0;;94.0;12;1.0;94.0;810.0;2430.0;5380.0;0.0;
5;95.0;02/06/1999;02 juin 1999 - 06:00:31;586;113;1.4565217391304348;33.548526030318016;33.08664764097823;70.60992110289784;85.6298911676299;113;0;0;95.0;;95.0;12;1.0;95.0;810.0;2430.0;5380.0;0.0;
5;96.0;02/06/1999;02 juin 1999 - 06:05:31;586;113;1.4565217391304348;33.919738818184385;33.43179707826632;71.34353067279808;86.51955237456616;113;0;0;96.0;;96.0;12;1.0;96.0;810.0;2430.0;5380.0;0.0;
5;97.0;02/06/1999;02 juin 1999 - 06:10:31;586;113;1.4565217391304348;34.285084545823416;33.7769534000299;72.07714024269833;87.40921358150274;113;0;0;97.0;;97.0;12;1.0;97.0;810.0;2430.0;5380.0;0.0;
5;98.0;02/06/1999;02 juin 1999 - 06:15:31;586;113;1.4565217391304348;34.65043939968789;34.12211626969592;72.81074981259857;88.298874788439;113;0;0;98.0;;98.0;12;1.0;98.0;810.0;2430.0;5380.0;0.0;
5;99.0;02/06/1999;02 juin 1999 - 06:20:31;586;113;1.4565217391304348;35.01580291033449;34.46728537285859;73.54435938249881;89.18853599537555;113;0;0;99.0;;99.0;12;1.0;99.0;810.0;2430.0;5380.0;0.0;
5;100.0;02/06/1999;02 juin 1999 - 06:25:31;586;113;1.4565217391304348;35.38117464152139;34.81246041546359;74.27796895239906;90.07819720231214;113;0;0;100.0;;100.0;12;1.0;100.0;810.0;2430.0;5380.0;0.0;
5;101.0;02/06/1999;02 juin 1999 - 06:30:31;586;113;1.4565217391304348;35.746554187245174;35.15764112216783;75.0115785222993;90.96785840924838;113;0;0;101.0;;101.0;12;1.0;101.0;810.0;2430.0;5380.0;0.0;
5;102.0;02/06/1999;02 juin 1999 - 06:35:31;586;113;1.4565217391304348;36.11194116909434;35.50282723485655;75.74518809219954;91.85751961618497;113;0;0;102.0;;102.0;12;0.9911504424778761;102.0;810.0;2430.0;5380.0;0.0;
5;103.0;02/06/1999;02 juin 1999 - 06:40:31;586;113;1.4565217391304348;36.477335233881284;35.84801851129935;76.4787976620998;92.74718082312123;113;0;0;103.0;;103.0;12;0.9911504424778761;103.0;810.0;2430.0;5380.0;0.0;
5;104.0;02/06/1999;02 juin 1999 - 06:45:31;585;112;1.488888888888889;36.67143265316794;36.193214723930986;77.21240723200003;93.63684203005747;112;0;1;104.0;;104.0;12;0.9910714285714286;104.0;810.0;2430.0;5380.0;0.0;
5;105.0;02/06/1999;02 juin 1999 - 06:50:31;585;112;1.488888888888889;37.04110412895664;36.53841565874316;77.94601680190027;94.52650323699406;112;0;0;105.0;;105.0;12;0.9910714285714286;105.0;810.0;2430.0;5380.0;0.0;
5;106.0;02/06/1999;02 juin 1999 - 06:55:31;585;112;1.488888888888889;37.41078187937569;36.88362111427604;78.67962637180051;95.41616444393031;112;0;0;106.0;;106.0;12;0.9910714285714286;106.0;810.0;2430.0;5380.0;0.0;
5;107.0;02/06/1999;02 juin 1999 - 07:00:31;585;112;1.488888888888889;37.78046562707259;37.22883090069862;79.41323594170076;96.3058256508669;112;0;0;107.0;;107.0;12;0.9910714285714286;107.0;810.0;2430.0;5380.0;0.0;
5;108.0;02/06/1999;02 juin 1999 - 07:05:31;585;112;1.488888888888889;38.15015511157275;37.57404483896975;80.146845511601;97.19548685780315;112;0;0;108.0;;108.0;12;0.9910714285714286;108.0;810.0;2430.0;5380.0;0.0;
5;109.0;02/06/1999;02 juin 1999 - 07:10:31;585;112;1.488888888888889;38.519850087979734;37.91926276007076;80.88045508150124;98.0851480647394;112;0;0;109.0;;109.0;12;0.9910714285714286;109.0;810.0;2430.0;5380.0;0.0;
5;110.0;02/06/1999;02 juin 1999 - 07:15:31;585;112;1.488888888888889;38.88955032579616;38.26448450430337;81.61406465140149;98.97480927167629;112;0;0;110.0;;110.0;12;0.9821428571428571;110.0;810.0;2430.0;5380.0;0.0;
5;111.0;02/06/1999;02 juin 1999 - 07:20:31;585;112;1.488888888888889;39.259255607851436;38.60970992064622;82.34767422130157;99.86447047861255;112;0;0;111.0;;111.0;12;0.9821428571428571;111.0;810.0;2430.0;5380.0;0.0;
5;112.0;02/06/1999;02 juin 1999 - 07:25:31;585;112;1.488888888888889;39.62896572932587;38.95493886616404;83.08128379120181;100.75413168554913;112;0;0;112.0;;112.0;12;0.9821428571428571;112.0;810.0;2430.0;5380.0;0.0;
5;113.0;02/06/1999;02 juin 1999 - 07:30:31;585;112;1.488888888888889;39.99868049686063;39.300171205465304;83.81489336110205;101.64379289248537;112;0;0;113.0;;113.0;12;0.9821428571428571;113.0;810.0;2430.0;5380.0;0.0;
